date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-11-19,32.612500000000004,25.287499999999998,398.8333333333333,6.7,2.066666666666667,63.166666666666664,0.5425,10.083333333333334,1.3541666666666667,74.33333333333333,53.583333333333336
2024-11-20,40.824999999999996,30.133333333333336,384.7083333333333,6.191666666666666,2.3041666666666667,73.625,0.6025,16.333333333333332,1.4625000000000001,86.375,63.25
2024-11-21,35.270833333333336,24.84166666666667,396.375,4.704166666666667,1.8583333333333334,75.79166666666667,0.48458333333333337,16.666666666666668,1.7541666666666667,83.16666666666667,62.0
2024-11-22,37.5625,28.541666666666668,384.0833333333333,6.754166666666666,2.225,66.33333333333333,0.5145833333333333,13.958333333333334,1.4937500000000001,78.20833333333333,59.5
2024-11-23,35.041666666666664,27.366666666666664,397.5,6.929166666666667,2.2375000000000003,64.95833333333333,0.48458333333333337,11.666666666666666,1.6666666666666667,88.0,63.75
2024-11-24,35.125,25.72083333333333,453.75,6.154166666666666,2.2958333333333334,65.04166666666667,0.40791666666666665,14.166666666666666,1.7666666666666666,79.04166666666667,60.541666666666664
2024-11-25,35.53333333333333,23.929166666666664,340.875,5.283333333333333,2.075,69.33333333333333,0.47458333333333336,18.958333333333332,1.6770833333333333,78.20833333333333,60.083333333333336
2024-11-26,25.712500000000002,18.554166666666667,397.75,4.704166666666667,1.7625,68.08333333333333,0.4908333333333333,11.125,1.3375000000000001,68.875,45.583333333333336
2024-11-27,39.729166666666664,25.929166666666664,350.7916666666667,5.766666666666667,2.066666666666667,74.41666666666667,0.44375000000000003,24.083333333333332,1.7520833333333332,68.91666666666667,46.083333333333336
2024-11-28,49.458333333333336,31.041666666666668,442.25,6.729166666666667,2.308333333333333,75.79166666666667,0.4395833333333334,31.75,1.8104166666666668,88.08333333333333,63.958333333333336
2024-11-29,58.666666666666664,35.30416666666667,420.0,6.5874999999999995,2.3833333333333333,79.79166666666667,0.4895833333333333,40.333333333333336,1.8375000000000001,94.33333333333333,66.20833333333333
2024-11-30,63.4625,39.166666666666664,414.6666666666667,6.583333333333333,2.5083333333333333,89.125,0.56125,43.208333333333336,1.8354166666666665,100.16666666666667,68.33333333333333
2024-12-01,57.2875,37.583333333333336,414.7083333333333,6.316666666666666,2.620833333333333,86.20833333333333,0.6604166666666667,33.625,1.6666666666666667,113.16666666666667,72.70833333333333
2024-12-02,51.0,34.4375,408.2083333333333,5.558333333333334,2.191666666666667,86.04166666666667,0.595,28.166666666666668,1.7,101.5,68.95833333333333
2024-12-03,46.729166666666664,33.104166666666664,428.3333333333333,5.904166666666666,1.9208333333333334,80.70833333333333,0.6595833333333333,21.166666666666668,1.1312499999999999,93.20833333333333,65.91666666666667
2024-12-04,53.75833333333333,37.7125,488.5,7.204166666666667,2.25,84.66666666666667,0.4558333333333333,26.833333333333332,1.7520833333333332,105.16666666666667,70.04166666666667
2024-12-05,49.762499999999996,32.03333333333333,421.9583333333333,5.091666666666667,2.091666666666667,83.54166666666667,0.4766666666666666,29.791666666666668,1.7041666666666666,95.95833333333333,66.83333333333333
2024-12-06,38.699999999999996,27.133333333333336,440.25,5.7875000000000005,1.9541666666666666,66.5,0.51,18.333333333333332,1.4291666666666665,88.91666666666667,64.25
2024-12-07,47.93333333333333,31.55,444.75,6.266666666666667,2.3000000000000003,77.375,0.5391666666666667,28.541666666666668,1.6479166666666665,86.54166666666667,63.375
2024-12-08,99.85000000000001,45.15,449.1666666666667,6.575,2.3375,90.29166666666667,0.5591666666666667,102.29166666666667,1.75,97.54166666666667,68.25
2024-12-09,78.92916666666666,42.7125,392.0,6.425,2.766666666666667,93.20833333333333,0.6358333333333334,64.625,1.6020833333333335,133.5,81.70833333333333
2024-12-10,81.65416666666667,45.42083333333333,422.5416666666667,5.916666666666667,2.5083333333333333,99.58333333333333,0.6870833333333334,65.04166666666667,1.65625,119.20833333333333,73.25
2024-12-11,74.82083333333334,41.75,394.875,5.141666666666667,2.1791666666666667,96.41666666666667,0.7620833333333333,58.833333333333336,1.3604166666666666,124.375,76.20833333333333
2024-12-12,47.725,29.59583333333333,424.2083333333333,5.483333333333333,2.0791666666666666,82.66666666666667,0.5808333333333333,30.083333333333332,1.4604166666666665,104.125,69.54166666666667
2024-12-13,38.225,23.7,373.3333333333333,4.916666666666667,1.9833333333333334,77.95833333333333,0.5366666666666667,24.916666666666668,1.5374999999999999,79.04166666666667,59.125
2024-12-14,48.99166666666667,26.604166666666668,376.3333333333333,4.9375,2.1374999999999997,80.95833333333333,0.50375,39.666666666666664,1.6791666666666665,76.625,57.541666666666664
2024-12-15,58.46666666666667,33.43333333333333,383.1666666666667,5.433333333333334,2.2875,79.58333333333333,0.58,42.916666666666664,1.48125,87.66666666666667,63.75
2024-12-16,76.45833333333333,37.74166666666667,398.3333333333333,4.7749999999999995,2.1374999999999997,81.0,0.6883333333333334,69.08333333333333,1.4666666666666668,99.375,68.20833333333333
2024-12-17,83.57916666666667,41.104166666666664,410.5833333333333,5.170833333333333,2.404166666666667,86.70833333333333,0.8574999999999999,75.5,1.3541666666666667,109.95833333333333,72.20833333333333
2024-12-18,96.47083333333335,51.3125,507.7083333333333,5.991666666666667,2.525,100.875,0.8262499999999999,81.70833333333333,1.5083333333333335,123.0,76.125
2024-12-19,135.95000000000002,62.0,545.1666666666666,6.195833333333333,2.3874999999999997,99.66666666666667,0.75625,135.45833333333334,1.6125,147.5,85.5
2024-12-20,152.77083333333334,75.58333333333333,591.625,7.8999999999999995,3.1666666666666665,97.45833333333333,0.7608333333333333,145.04166666666666,1.6083333333333334,157.25,97.875
2024-12-21,193.8125,92.70833333333333,613.625,8.987499999999999,4.041666666666667,114.25,0.6695833333333333,191.04166666666666,1.695833333333333,168.54166666666666,115.41666666666667
2024-12-22,171.23749999999998,86.4875,637.5,6.745833333333334,3.716666666666667,129.91666666666666,0.7625000000000001,157.125,1.58125,166.45833333333334,111.58333333333333
2024-12-23,137.0375,75.25833333333334,526.125,5.091666666666667,2.9291666666666667,123.58333333333333,0.9120833333333334,113.66666666666667,1.39375,163.41666666666666,104.91666666666667
2024-12-24,84.77499999999999,49.67083333333333,466.4166666666667,4.754166666666666,2.1041666666666665,96.83333333333333,0.8491666666666666,62.5,1.3833333333333335,153.125,90.75
2024-12-25,87.02083333333333,51.05833333333334,429.5,5.454166666666667,2.1958333333333333,90.625,0.85125,63.708333333333336,1.414583333333333,124.45833333333333,76.29166666666667
2024-12-26,79.90833333333333,45.72083333333333,442.5,4.483333333333333,2.029166666666667,91.79166666666667,0.8929166666666667,60.458333333333336,1.3333333333333333,138.5,80.79166666666667
2024-12-27,77.13333333333334,45.666666666666664,474.375,5.416666666666667,2.341666666666667,96.75,0.7720833333333333,55.625,1.4749999999999999,124.08333333333333,76.04166666666667
2024-12-28,63.54583333333333,38.375,463.7916666666667,5.1625000000000005,2.245833333333333,91.91666666666667,0.7658333333333333,43.583333333333336,1.4124999999999999,122.08333333333333,75.58333333333333
2024-12-29,59.34583333333333,37.708333333333336,424.0833333333333,5.908333333333334,2.220833333333333,91.29166666666667,0.7920833333333334,37.333333333333336,1.3291666666666666,103.125,69.29166666666667
2024-12-30,69.53333333333333,41.82083333333333,421.5833333333333,5.570833333333333,2.220833333333333,96.16666666666667,0.8375,48.083333333333336,1.3958333333333333,108.20833333333333,70.875
2024-12-31,65.16666666666667,40.5875,476.625,5.341666666666666,2.3833333333333333,98.75,0.7170833333333334,41.791666666666664,1.4416666666666667,119.08333333333333,74.54166666666667
2025-01-01,62.020833333333336,39.62916666666667,463.625,5.675000000000001,2.4208333333333334,95.41666666666667,0.72375,38.0,1.3979166666666665,106.0,70.25
2025-01-02,56.324999999999996,36.916666666666664,461.0833333333333,4.633333333333334,1.9666666666666668,95.875,0.76125,33.5,1.3229166666666667,114.95833333333333,73.16666666666667
2025-01-03,35.766666666666666,24.90416666666667,411.125,4.304166666666666,1.9000000000000001,86.04166666666667,0.6783333333333333,17.0,1.45625,88.66666666666667,63.666666666666664
2025-01-04,34.766666666666666,24.770833333333332,407.75,4.158333333333333,1.8916666666666666,82.83333333333333,0.69625,14.958333333333334,1.4187500000000002,77.625,59.5
2025-01-05,47.1875,31.2,414.375,4.708333333333333,1.9625000000000001,87.58333333333333,0.63375,26.583333333333332,1.5270833333333333,82.75,61.916666666666664
2025-01-06,58.47083333333333,28.883333333333336,361.375,3.8000000000000003,1.5875000000000001,90.41666666666667,0.6375000000000001,55.166666666666664,1.6375,88.66666666666667,64.08333333333333
2025-01-07,69.43333333333334,38.512499999999996,430.0416666666667,5.8125,2.3874999999999997,96.20833333333333,0.6579166666666666,54.833333333333336,1.5208333333333333,94.08333333333333,65.95833333333333
2025-01-08,81.89583333333333,44.4,432.5,5.95,2.225,94.75,0.7133333333333334,67.33333333333333,1.6729166666666666,116.375,73.58333333333333
2025-01-09,89.15416666666665,47.73333333333333,416.5416666666667,4.754166666666666,1.9708333333333332,91.16666666666667,0.7954166666666667,72.875,1.4916666666666665,124.875,76.29166666666667
2025-01-10,96.71249999999999,51.979166666666664,431.875,6.0625,2.4625,95.33333333333333,0.7058333333333334,80.45833333333333,1.7208333333333332,131.91666666666666,78.625
2025-01-11,120.56666666666666,59.54583333333333,547.375,6.408333333333334,2.8000000000000003,100.66666666666667,0.6945833333333332,115.625,1.7125000000000001,151.08333333333334,87.58333333333333
2025-01-12,95.55416666666667,51.324999999999996,441.875,5.179166666666666,2.3666666666666667,96.54166666666667,0.8516666666666667,79.125,1.5395833333333335,148.75,85.41666666666667
2025-01-13,97.85833333333333,52.31666666666666,456.875,5.4375,2.495833333333333,104.45833333333333,0.915,82.29166666666667,1.4645833333333333,135.875,79.66666666666667
2025-01-14,112.77916666666665,61.199999999999996,482.5416666666667,5.0,2.4833333333333334,112.04166666666667,0.9616666666666668,93.20833333333333,1.4520833333333334,149.79166666666666,85.25
2025-01-15,105.1875,58.69166666666666,514.5416666666666,5.804166666666667,2.504166666666667,109.54166666666667,1.0308333333333333,83.54166666666667,1.3645833333333333,153.04166666666666,88.79166666666667
2025-01-16,90.73333333333333,49.9125,492.0,4.5874999999999995,2.1333333333333333,104.5,1.0075,72.79166666666667,1.4020833333333333,144.58333333333334,83.0
2025-01-17,66.175,38.020833333333336,439.25,3.5041666666666664,1.7583333333333335,102.125,0.9033333333333333,48.875,1.3229166666666667,128.83333333333334,77.58333333333333
2025-01-18,36.420833333333334,26.625,361.9166666666667,4.8625,1.7874999999999999,89.0,0.9129166666666667,15.916666666666666,0.55625,86.25,61.125
2025-01-19,31.599999999999998,24.462500000000002,394.1666666666667,5.95,1.9875,76.58333333333333,0.82125,10.833333333333334,0.9166666666666666,85.0,62.708333333333336
2025-01-20,42.74166666666667,34.358333333333334,445.4166666666667,8.0,2.6791666666666667,71.54166666666667,0.7354166666666666,12.166666666666666,1.4479166666666667,88.54166666666667,63.333333333333336
2025-01-21,40.475,29.337500000000002,484.125,6.745833333333334,2.8333333333333335,84.375,0.7141666666666667,17.833333333333332,1.4979166666666668,92.125,65.41666666666667
2025-01-22,42.233333333333334,25.858333333333334,428.375,5.45,1.9958333333333333,86.45833333333333,0.7391666666666666,28.583333333333332,1.29375,79.79166666666667,60.458333333333336
2025-01-23,48.75416666666666,26.483333333333334,449.875,5.079166666666667,1.9083333333333332,89.04166666666667,0.7062499999999999,39.083333333333336,1.3,81.41666666666667,61.25
2025-01-24,50.85833333333333,28.075,435.5,5.366666666666667,1.9666666666666668,80.70833333333333,0.7191666666666667,39.125,1.425,80.04166666666667,60.875
2025-01-25,46.166666666666664,26.829166666666666,363.0,4.966666666666667,1.9375,77.66666666666667,0.7529166666666667,32.708333333333336,1.5083333333333335,83.75,62.291666666666664
2025-01-26,57.48333333333333,31.15416666666667,393.625,5.108333333333333,2.025,80.75,0.7208333333333333,45.125,1.5479166666666666,84.70833333333333,62.583333333333336
2025-01-27,56.53333333333333,30.145833333333332,371.3333333333333,5.0375000000000005,2.066666666666667,81.04166666666667,0.74625,45.875,1.5104166666666667,92.375,65.625
2025-01-28,54.62083333333334,29.245833333333334,386.5,5.495833333333334,2.091666666666667,75.91666666666667,0.6575,43.083333333333336,1.6520833333333333,87.95833333333333,64.0
2025-01-29,61.80833333333334,30.583333333333332,380.0416666666667,5.2625,2.154166666666667,74.375,0.7087500000000001,56.5,1.5875000000000001,84.58333333333333,62.666666666666664
2025-01-30,71.175,33.5,363.875,5.675,2.0791666666666666,75.45833333333333,0.6929166666666666,66.75,1.7270833333333335,93.66666666666667,66.75
2025-01-31,80.2125,35.954166666666666,400.25,5.816666666666666,2.129166666666667,79.33333333333333,0.7179166666666666,79.875,1.6791666666666665,94.25,68.83333333333333
2025-02-01,75.75416666666666,37.19166666666667,374.5,5.075,2.058333333333333,81.91666666666667,0.76125,68.29166666666667,1.5062499999999999,106.29166666666667,73.16666666666667
2025-02-02,76.08749999999999,39.62083333333333,389.125,5.333333333333333,2.191666666666667,82.875,0.8454166666666666,64.5,1.4875,113.41666666666667,72.70833333333333
2025-02-03,66.10416666666667,37.829166666666666,398.4166666666667,5.695833333333333,2.3625000000000003,86.125,0.975,49.041666666666664,1.4604166666666665,101.20833333333333,68.625
2025-02-04,60.8125,33.020833333333336,366.9166666666667,4.4624999999999995,1.8791666666666667,79.58333333333333,0.8870833333333333,48.833333333333336,1.5041666666666667,102.75,69.29166666666667
2025-02-05,51.475,30.125,342.5833333333333,4.266666666666667,1.8541666666666667,78.125,1.0254166666666666,35.458333333333336,1.35625,88.75,64.20833333333333
2025-02-06,52.012499999999996,28.870833333333334,384.375,4.2124999999999995,1.9958333333333333,85.95833333333333,0.9566666666666667,40.125,1.4749999999999999,91.41666666666667,65.20833333333333
2025-02-07,50.94583333333333,31.958333333333332,409.7916666666667,5.6375,2.4708333333333337,78.375,0.99125,31.75,0.9812500000000001,86.08333333333333,63.166666666666664
2025-02-08,47.48333333333333,30.575,371.3333333333333,5.579166666666667,2.1125000000000003,72.33333333333333,0.895,30.208333333333332,1.2562499999999999,94.20833333333333,66.29166666666667
2025-02-09,39.62083333333333,26.816666666666666,362.7083333333333,5.729166666666667,2.0833333333333335,73.66666666666667,0.8491666666666666,22.75,1.4479166666666667,81.91666666666667,61.458333333333336
2025-02-10,53.75416666666666,32.1875,343.0,5.358333333333333,2.183333333333333,72.79166666666667,0.8445833333333334,37.708333333333336,1.5916666666666668,85.5,62.875
2025-02-11,68.28750000000001,37.362500000000004,347.4166666666667,4.75,1.9541666666666666,67.25,0.8891666666666667,54.083333333333336,1.5437500000000002,102.91666666666667,69.25
2025-02-12,70.07916666666667,36.44166666666667,343.9166666666667,4.729166666666667,1.9000000000000001,66.5,0.8737499999999999,60.916666666666664,1.5062499999999999,103.5,69.54166666666667
2025-02-13,72.47916666666667,34.766666666666666,356.625,4.804166666666666,1.9166666666666667,68.91666666666667,0.8129166666666666,67.5,1.6479166666666665,97.79166666666667,67.91666666666667
2025-02-14,72.75,35.275,334.5833333333333,4.866666666666666,1.9958333333333333,68.125,0.7558333333333334,66.75,1.5354166666666667,101.375,69.875
2025-02-15,59.9125,29.5625,372.625,4.504166666666666,1.7666666666666666,63.416666666666664,0.8766666666666666,54.083333333333336,1.6291666666666667,94.83333333333333,67.29166666666667
2025-02-16,58.00833333333333,31.583333333333332,382.25,4.991666666666666,1.9416666666666667,76.16666666666667,1.0258333333333334,47.083333333333336,1.1979166666666667,87.41666666666667,63.833333333333336
2025-02-17,75.05833333333334,34.670833333333334,358.2083333333333,4.829166666666667,1.7416666666666665,79.95833333333333,0.8420833333333334,73.20833333333333,1.7479166666666668,94.08333333333333,66.70833333333333
2025-02-18,66.50416666666666,31.412499999999998,377.5833333333333,4.070833333333334,1.7208333333333332,78.25,0.7779166666666666,62.125,1.6604166666666667,98.375,70.04166666666667
